time,actual_mw,physics_mw,final_forecast_mw
2024-02-23 13:30:00+00:00,2.220473221657154,2.3678884000000004,2.1896354049858098
2024-02-23 14:30:00+00:00,2.728676693625605,3.075,2.8407891362905504
2024-02-23 15:30:00+00:00,2.8497799274520803,3.075,2.861305457353592
2024-02-23 16:30:00+00:00,2.9389021745645776,3.075,2.8734477132558824
2024-02-23 17:30:00+00:00,0.0,0.0,0.0005524152074940503
2024-02-23 18:30:00+00:00,2.798802881381038,3.075,2.92144789993763
2024-02-23 19:30:00+00:00,2.769719605304464,3.075,2.920453605055809
2024-02-23 20:30:00+00:00,2.9005468028041084,3.075,2.9168671637773516
2024-02-23 21:30:00+00:00,2.9590045507805707,3.075,2.920661073923111
2024-02-23 22:30:00+00:00,2.9007962041823645,3.075,2.921056550741196
2024-02-23 23:30:00+00:00,2.9400461407489837,3.075,2.9204264998435976
2024-02-24 00:30:00+00:00,2.885973284678819,3.075,2.920535442233086
2024-02-24 01:30:00+00:00,2.8997195578259896,3.075,2.9200649678707125
2024-02-24 02:30:00+00:00,2.923245540423669,3.075,2.9177161872386934
2024-02-24 03:30:00+00:00,2.9264397337149486,3.075,2.92042652964592
2024-02-24 04:30:00+00:00,2.5397272928023202,2.6610664,2.5252077748264314
2024-02-24 05:30:00+00:00,1.3654633425070324,1.466617256,1.3918373431706008
2024-02-24 06:30:00+00:00,1.5433654831505392,1.6180282260000003,1.5371506015478862
2024-02-24 07:30:00+00:00,2.7698104611701653,3.073728072,2.902278470349762
2024-02-24 08:30:00+00:00,2.742974920169101,3.075,2.872216296195984
2024-02-24 09:30:00+00:00,2.876113752801225,3.0716156320000003,2.8506547020101856
2024-02-24 10:30:00+00:00,2.331022766445777,2.503157200000001,2.3093082026454934
2024-02-24 11:30:00+00:00,1.236886075910777,1.341519438,1.236012108893669
2024-02-24 12:30:00+00:00,2.0281193968179667,2.1741469479999997,2.0046135611734845
2024-02-24 13:30:00+00:00,2.7754435198169385,3.070190624,2.825158373118805
2024-02-24 14:30:00+00:00,2.707502196376832,3.0072333799999997,2.7673504488867566
2024-02-24 15:30:00+00:00,2.77708059895581,3.075,2.856097009778023
2024-02-24 16:30:00+00:00,2.887921131867998,3.075,2.873435300588608
2024-02-24 17:30:00+00:00,1.1296903326444696,1.1933619219999998,1.1287364725213735
2024-02-24 18:30:00+00:00,3.043703159339106,3.075,2.9183844447135927
2024-02-24 19:30:00+00:00,2.7349735594193283,2.8396501199999995,2.6991689460078425
2024-02-24 20:30:00+00:00,0.5740784807715483,0.5926652802000002,0.5616122884521441
2024-02-24 21:30:00+00:00,0.1579551316096446,0.1624811384,0.15328440248147812
2024-02-24 22:30:00+00:00,0.056299206559362366,0.05866097000000001,0.054928005836353905
2024-02-24 23:30:00+00:00,1.1410252623147985,1.1933619219999998,1.1347671959739416
2024-02-25 00:30:00+00:00,2.9057666671619455,3.057111352,2.9198642366263887
2024-02-25 01:30:00+00:00,2.837635434184051,3.075,2.9249760627746584
2024-02-25 02:30:00+00:00,2.849571592497966,3.075,2.9351760864257814
2024-02-25 03:30:00+00:00,2.990428237646293,3.075,2.9171873897314073
2024-02-25 04:30:00+00:00,2.894924049918125,3.075,2.9174431383609774
2024-02-25 05:30:00+00:00,2.9704348827938416,3.075,2.9208242863416674
2024-02-25 06:30:00+00:00,2.9121533247423557,3.075,2.9222601473331453
2024-02-25 07:30:00+00:00,2.8167486301944886,3.075,2.893473979830742
2024-02-25 08:30:00+00:00,2.905033856893012,3.075,2.874272879958153
2024-02-25 09:30:00+00:00,2.916742181490976,3.075,2.8514520198106768
2024-02-25 10:30:00+00:00,2.838193011978023,3.075,2.8350816488265993
2024-02-25 11:30:00+00:00,2.7509492899477554,3.075,2.8321625113487245
2024-02-25 12:30:00+00:00,2.705679834359881,3.075,2.8268970966339113
2024-02-25 13:30:00+00:00,2.8700321240855997,3.075,2.826159653067589
2024-02-25 14:30:00+00:00,2.8332669021755508,3.075,2.838714209198952
2024-02-25 15:30:00+00:00,2.839081788693973,3.075,2.860845220088959
2024-02-25 16:30:00+00:00,2.962540055553672,3.075,2.8762159019708635
2024-02-25 17:30:00+00:00,2.988154445220935,3.075,2.8988617926836016
2024-02-25 18:30:00+00:00,2.9012934578643783,3.075,2.9177272588014604
2024-02-25 19:30:00+00:00,2.9443555788460345,3.075,2.9186919748783113
2024-02-25 20:30:00+00:00,3.0074336751579924,3.075,2.9108997851610185
2024-02-25 21:30:00+00:00,2.879000900281454,3.075,2.914542716741562
2024-02-25 22:30:00+00:00,0.0,0.0,0.0009400881244800985
2024-02-25 23:30:00+00:00,0.0,0.0,0.0
2024-02-26 00:30:00+00:00,0.0,0.0,0.0
2024-02-26 01:30:00+00:00,0.0,0.0,0.0
2024-02-26 02:30:00+00:00,0.0,0.0,0.0
2024-02-26 03:30:00+00:00,0.0,0.0,0.0
2024-02-26 04:30:00+00:00,0.0,0.0,0.0
2024-02-26 05:30:00+00:00,0.0,0.0,0.0
2024-02-26 06:30:00+00:00,0.0,0.0,7.007477688603103e-05
2024-02-26 07:30:00+00:00,0.0,0.0,0.0
2024-02-26 08:30:00+00:00,2.788120590808318,3.075,2.8776380985975267
2024-02-26 09:30:00+00:00,2.8467805846184127,3.075,2.8580037474632265
2024-02-26 10:30:00+00:00,2.931584871375564,3.075,2.836394038796425
2024-02-26 11:30:00+00:00,2.9565082246383345,3.075,2.826248970627785
2024-02-26 12:30:00+00:00,2.97989318653523,3.075,2.8258333772420885
2024-02-26 13:30:00+00:00,2.811245065249024,3.075,2.824634236097336
2024-02-26 14:30:00+00:00,0.0,0.0,0.0
2024-02-26 15:30:00+00:00,0.0,0.0,0.0
2024-02-26 16:30:00+00:00,0.0,0.0,0.0
2024-02-26 17:30:00+00:00,0.0,0.0,0.0
2024-02-26 18:30:00+00:00,0.0,0.0,0.0
2024-02-26 19:30:00+00:00,0.0,0.0,0.00019322348816785961
2024-02-26 20:30:00+00:00,0.0,0.0,0.0
2024-02-26 21:30:00+00:00,0.0,0.0,1.4541412383550778e-05
2024-02-26 22:30:00+00:00,0.0,0.0,0.0026934058405458927
2024-02-26 23:30:00+00:00,0.0,0.0,0.0
2024-02-27 00:30:00+00:00,0.0,0.0,0.0
2024-02-27 01:30:00+00:00,0.0,0.0,0.0
2024-02-27 02:30:00+00:00,0.0,0.0,0.0
2024-02-27 03:30:00+00:00,0.0,0.0,0.0
2024-02-27 04:30:00+00:00,2.9424156172394715,3.075,2.9103298753499987
2024-02-27 05:30:00+00:00,2.9866055460417034,3.075,2.9143650352954866
2024-02-27 06:30:00+00:00,2.895682113568914,3.075,2.915956881642342
2024-02-27 07:30:00+00:00,2.8754609878036415,3.075,2.898803335428238
2024-02-27 08:30:00+00:00,2.8561525254402276,3.075,2.8682551950216295
2024-02-27 09:30:00+00:00,2.78072343259381,3.075,2.8572752296924593
2024-02-27 10:30:00+00:00,2.8607622288392895,3.075,2.8405821442604067
2024-02-27 11:30:00+00:00,2.8095510405346773,3.075,2.832236659526825
2024-02-27 12:30:00+00:00,2.9316648105900294,3.075,2.8263035833835604
2024-02-27 13:30:00+00:00,2.7730723814614473,3.075,2.8272510290145876
2024-02-27 14:30:00+00:00,0.0,0.0,0.0
2024-02-27 15:30:00+00:00,0.0,0.0,0.0
2024-02-27 16:30:00+00:00,0.0,0.0,0.0
2024-02-27 17:30:00+00:00,0.0,0.0,0.0
2024-02-27 18:30:00+00:00,0.0,0.0,0.0
2024-02-27 19:30:00+00:00,0.0,0.0,0.0
2024-02-27 20:30:00+00:00,0.0,0.0,0.0
2024-02-27 21:30:00+00:00,0.0,0.0,0.0
2024-02-27 22:30:00+00:00,0.0,0.0,0.0
2024-02-27 23:30:00+00:00,0.0,0.0,0.0
2024-02-28 00:30:00+00:00,0.0,0.0,0.0
2024-02-28 01:30:00+00:00,0.0,0.0,0.0
2024-02-28 02:30:00+00:00,0.0,0.0,0.00026024397811852396
2024-02-28 03:30:00+00:00,2.8059665636021256,3.075,2.920205694437027
2024-02-28 04:30:00+00:00,2.820636905582368,3.075,2.9215403616428377
2024-02-28 05:30:00+00:00,2.905681173916033,3.075,2.921783459186554
2024-02-28 06:30:00+00:00,2.9567075312962006,3.075,2.920105513930321
2024-02-28 07:30:00+00:00,2.934472487316214,3.075,2.889875736832619
2024-02-28 08:30:00+00:00,2.897864311861643,3.075,2.869884026050568
2024-02-28 09:30:00+00:00,2.908351513887888,3.075,2.8474655717611315
2024-02-28 10:30:00+00:00,2.815786467587719,3.075,2.838144463300705
2024-02-28 11:30:00+00:00,2.8460707002763,3.075,2.8350908279418947
2024-02-28 12:30:00+00:00,2.8300041495970327,3.075,2.8350141614675524
2024-02-28 13:30:00+00:00,2.851079609843866,3.075,2.8282337307929994
2024-02-28 14:30:00+00:00,2.813611913962862,3.075,2.832752820849419
2024-02-28 15:30:00+00:00,2.840279298729629,3.075,2.8601581871509554
2024-02-28 16:30:00+00:00,2.896859081912563,3.075,2.875569146871567
2024-02-28 17:30:00+00:00,0.0,0.0,0.00016642941045574844
2024-02-28 18:30:00+00:00,0.0,0.0,0.0007134402985684574
2024-02-28 19:30:00+00:00,0.0,0.0,0.00016384154150728136
2024-02-28 20:30:00+00:00,0.0,0.0,0.002569569507613778
2024-02-28 21:30:00+00:00,0.0,0.0,0.0
2024-02-28 22:30:00+00:00,3.038097994650958,3.075,2.920755696296692
2024-02-28 23:30:00+00:00,2.9873640000810506,3.075,2.9192136496305467
2024-02-29 00:30:00+00:00,2.935777660312913,3.075,2.9225146591663362
2024-02-29 01:30:00+00:00,2.948124278240426,3.075,2.9190349251031877
2024-02-29 02:30:00+00:00,2.984852894987957,3.017292204,2.8779543812050856
2024-02-29 03:30:00+00:00,2.825291651537158,3.0072333799999997,2.8602726297777936
2024-02-29 04:30:00+00:00,2.9615177043965386,3.0606472140000003,2.9183519875452655
2024-02-29 05:30:00+00:00,2.9964952861133836,3.0501667379999997,2.8892649978066327
2024-02-29 06:30:00+00:00,2.6603199641082593,2.82198348,2.6842669035429765
2024-02-29 07:30:00+00:00,1.7562820233083398,1.8975448000000001,1.7826752650306703
2024-02-29 08:30:00+00:00,0.893374222762473,0.9081354240000001,0.8470578366935007
2024-02-29 09:30:00+00:00,1.0028206173376597,1.09581324,1.019304285832634
2024-02-29 10:30:00+00:00,0.9853039399051544,1.0613683680000001,0.9880465486945802
2024-02-29 11:30:00+00:00,0.4684784404916327,0.5058418840000001,0.4692648157307473
2024-02-29 12:30:00+00:00,0.05689569618000398,0.06037336400000001,0.054663406202919734
2024-02-29 13:30:00+00:00,0.4356361388125247,0.47140352199999996,0.434332141235754
2024-02-29 14:30:00+00:00,1.8133352310885023,1.9585766560000002,1.801653719560486
2024-02-29 15:30:00+00:00,2.33035940143728,2.6369906239999996,2.455985041786598
2024-02-29 16:30:00+00:00,2.8430197014850487,3.075,2.872304540872574
2024-02-29 17:30:00+00:00,2.8975253200675497,3.075,2.8999581605196
2024-02-29 18:30:00+00:00,0.0,0.0,0.0
2024-02-29 19:30:00+00:00,2.866817830407966,3.075,2.9204992026090624
2024-02-29 20:30:00+00:00,3.010671048121733,3.075,2.919802260398865
2024-02-29 21:30:00+00:00,2.8805660331764686,3.075,2.9195452451705934
2024-02-29 22:30:00+00:00,2.915242141973011,3.075,2.919980821013451
2024-02-29 23:30:00+00:00,2.9643252615466986,3.075,2.917613905668259
2024-03-01 00:30:00+00:00,2.9848461817466037,3.075,2.917941835522652
2024-03-01 01:30:00+00:00,2.9302740778970375,3.075,2.923881781101227
2024-03-01 02:30:00+00:00,2.582441053545526,2.71776776,2.5832975803229905
2024-03-01 03:30:00+00:00,0.3206839709557211,0.34592652580000005,0.32684024682499013
2024-03-01 04:30:00+00:00,2.7072468815654616,2.7207342800000003,2.586604502449303
2024-03-01 05:30:00+00:00,2.9986705063599115,3.075,2.9360911369323732
2024-03-01 06:30:00+00:00,2.9092083706964416,3.075,2.9251068204641344
2024-03-01 07:30:00+00:00,0.0,0.0,0.0
2024-03-01 08:30:00+00:00,0.0,0.0,0.0
2024-03-01 09:30:00+00:00,0.0,0.0,0.00017795564781408757
2024-03-01 10:30:00+00:00,0.0,0.0,0.00026628049090504646
2024-03-01 11:30:00+00:00,0.0,0.0,0.0
2024-03-01 12:30:00+00:00,0.0,0.0,0.0
2024-03-01 13:30:00+00:00,0.0,0.0,0.00019212796178180724
2024-03-01 14:30:00+00:00,0.0,0.0,0.0
2024-03-01 15:30:00+00:00,0.0,0.0,0.0
2024-03-01 16:30:00+00:00,2.911325804775098,3.075,2.878993493318558
