time,wind_speed_100m,temperature_2m,surface_pressure,physics_mw
2024-01-26 22:30:00+00:00,33.161064,15.8,1018.2978,0.0
2024-01-26 23:30:00+00:00,29.462873,15.55,1017.89777,0.0
2024-01-27 00:30:00+00:00,28.165257,15.0,1018.2962,0.0
2024-01-27 01:30:00+00:00,20.696087,14.2,1018.8943,3.075
2024-01-27 02:30:00+00:00,10.538843,14.95,1019.4955,2.82198348
2024-01-27 03:30:00+00:00,5.937272,17.15,1020.29956,0.5395616160000001
2024-01-27 04:30:00+00:00,4.1046314,19.85,1020.6048,0.14590397279999995
2024-01-27 05:30:00+00:00,6.519877,22.35,1020.1102,0.727632768
2024-01-27 06:30:00+00:00,6.830519,24.4,1018.91504,0.8469192959999998
2024-01-27 07:30:00+00:00,5.495161,25.95,1017.6187,0.41686767400000013
2024-01-27 08:30:00+00:00,2.7416782,26.85,1016.3214,0.0
2024-01-27 09:30:00+00:00,3.219938,27.3,1015.6224,0.04279442
2024-01-27 10:30:00+00:00,5.904439,27.4,1015.3228,0.530434042
2024-01-27 11:30:00+00:00,7.653705,26.95,1015.62177,1.2059302700000003
2024-01-27 12:30:00+00:00,12.768586,24.55,1016.6167,3.074074344
2024-01-27 13:30:00+00:00,16.92383,22.95,1017.31305,3.075
2024-01-27 14:30:00+00:00,14.007655,21.5,1017.81,3.075
2024-01-27 15:30:00+00:00,10.495713,20.35,1018.10724,2.805976536
2024-01-27 16:30:00+00:00,20.774214,19.75,1018.40607,3.075
2024-01-27 17:30:00+00:00,25.071096,18.7,1018.104,0.0
2024-01-27 18:30:00+00:00,23.933908,17.95,1017.70264,3.075
2024-01-27 19:30:00+00:00,21.868332,17.4,1017.102,3.075
2024-01-27 20:30:00+00:00,19.386593,16.75,1016.2009,3.075
2024-01-27 21:30:00+00:00,18.58451,16.25,1015.70026,3.075
2024-01-27 22:30:00+00:00,18.919704,15.8,1015.4994,3.075
2024-01-27 23:30:00+00:00,16.92383,15.15,1015.4982,3.075
2024-01-28 00:30:00+00:00,13.684735,13.9,1016.19525,3.075
2024-01-28 01:30:00+00:00,8.669949,13.15,1016.89325,1.7559694000000003
2024-01-28 02:30:00+00:00,4.452954,14.55,1017.49567,0.19884900800000002
2024-01-28 03:30:00+00:00,5.1165614,17.05,1018.2004,0.32827536760000003
2024-01-28 04:30:00+00:00,3.96,19.8,1019.00574,0.12504
2024-01-28 05:30:00+00:00,3.0547013,22.3,1018.6111,0.027923117000000004
2024-01-28 06:30:00+00:00,3.6,24.25,1017.4155,0.08040000000000001
2024-01-28 07:30:00+00:00,6.5693827,25.75,1016.1192,0.7466429568
2024-01-28 08:30:00+00:00,9.0,26.65,1015.22125,1.954
2024-01-28 09:30:00+00:00,11.183201,27.05,1014.8225,3.0092513160000003
2024-01-28 10:30:00+00:00,10.446206,27.15,1014.42267,2.782609232
2024-01-28 11:30:00+00:00,12.682018,27.0,1014.42267,3.073728072
2024-01-28 12:30:00+00:00,23.979893,25.25,1014.819,3.075
2024-01-28 13:30:00+00:00,22.702845,23.8,1015.51575,3.075
2024-01-28 14:30:00+00:00,27.722336,22.95,1016.2137,0.0
2024-01-28 15:30:00+00:00,28.100763,21.9,1016.9111,0.0
2024-01-28 16:30:00+00:00,25.982424,20.85,1017.209,0.0
2024-01-28 17:30:00+00:00,24.842607,19.9,1017.20703,3.075
2024-01-28 18:30:00+00:00,20.880001,19.1,1016.7055,3.075
2024-01-28 19:30:00+00:00,19.296133,18.4,1016.20447,3.075
2024-01-28 20:30:00+00:00,19.164719,17.9,1015.8038,3.075
2024-01-28 21:30:00+00:00,18.175545,17.35,1015.60266,3.075
2024-01-28 22:30:00+00:00,16.862455,16.95,1015.6019,3.075
2024-01-28 23:30:00+00:00,16.42247,16.7,1015.9011,3.075
2024-01-29 00:30:00+00:00,17.388409,16.4,1016.3003,3.075
2024-01-29 01:30:00+00:00,15.077082,16.05,1017.29913,3.075
2024-01-29 02:30:00+00:00,13.392774,17.55,1017.9019,3.075
2024-01-29 03:30:00+00:00,10.739832,19.65,1018.60565,2.89433952
2024-01-29 04:30:00+00:00,7.9932966,21.95,1018.81,1.3736885203999998
2024-01-29 05:30:00+00:00,10.195057,23.85,1018.4141,2.6640669040000002
2024-01-29 06:30:00+00:00,11.885453,25.4,1017.61774,3.0606472140000003
2024-01-29 07:30:00+00:00,11.269782,26.4,1016.12054,3.0192947119999998
2024-01-29 08:30:00+00:00,10.315115,27.2,1015.0227,2.7207342800000003
2024-01-29 09:30:00+00:00,9.686609,27.5,1014.42365,2.3839654000000006
2024-01-29 10:30:00+00:00,9.504273,27.35,1014.2234,2.2745637999999997
2024-01-29 11:30:00+00:00,8.39657,27.1,1014.42267,1.5966997800000002
2024-01-29 12:30:00+00:00,10.464797,26.5,1015.12134,2.7913841840000004
2024-01-29 13:30:00+00:00,5.3517847,25.1,1015.7182,0.38331761979999995
2024-01-29 14:30:00+00:00,1.609969,24.6,1016.3169,0.0
2024-01-29 15:30:00+00:00,0.35999998,23.2,1016.8137,0.0
2024-01-29 16:30:00+00:00,5.4477882,22.25,1016.6119,0.4057824387999999
2024-01-29 17:30:00+00:00,2.968636,21.95,1016.81116,0.0
2024-01-29 18:30:00+00:00,6.1305785,21.6,1016.7106,0.5995685910000002
2024-01-29 19:30:00+00:00,7.342588,20.4,1016.20856,1.0613683680000001
2024-01-29 20:30:00+00:00,10.105681,19.75,1015.6077,2.6218814320000003
2024-01-29 21:30:00+00:00,12.6462,19.3,1015.207,3.0735848
2024-01-29 22:30:00+00:00,14.039999,18.8,1014.8063,3.075
2024-01-29 23:30:00+00:00,14.291592,18.2,1014.7051,3.075
2024-01-30 00:30:00+00:00,16.075521,18.15,1015.40436,3.075
2024-01-30 01:30:00+00:00,17.551615,17.7,1016.10297,3.075
2024-01-30 02:30:00+00:00,17.533146,18.5,1016.6046,3.075
2024-01-30 03:30:00+00:00,18.331741,20.35,1017.60754,3.075
2024-01-30 04:30:00+00:00,12.303366,22.95,1017.61285,3.069853856
2024-01-30 05:30:00+00:00,10.315115,25.15,1017.21735,2.7207342800000003
2024-01-30 06:30:00+00:00,9.178235,26.65,1016.2207,2.0673574600000006
2024-01-30 07:30:00+00:00,9.290511,27.65,1014.92334,2.1387649960000004
2024-01-30 08:30:00+00:00,12.55879,28.2,1013.8253,3.0732351600000003
2024-01-30 09:30:00+00:00,13.527572,28.2,1013.12573,3.075
2024-01-30 10:30:00+00:00,12.181625,28.05,1012.7256,3.067906
2024-01-30 11:30:00+00:00,13.276144,27.6,1012.8246,3.075
2024-01-30 12:30:00+00:00,16.394829,26.55,1013.7221,3.075
2024-01-30 13:30:00+00:00,20.431387,25.15,1014.31903,3.075
2024-01-30 14:30:00+00:00,10.829958,24.05,1014.7168,2.92678488
2024-01-30 15:30:00+00:00,12.6462,23.3,1015.31494,3.0735848
2024-01-30 16:30:00+00:00,27.51116,23.15,1015.7143,0.0
2024-01-30 17:30:00+00:00,28.241076,21.95,1015.7118,0.0
2024-01-30 18:30:00+00:00,26.200977,21.2,1015.3107,0.0
2024-01-30 19:30:00+00:00,24.098497,20.55,1014.9097,3.075
2024-01-30 20:30:00+00:00,21.479666,20.0,1014.7085,3.075
2024-01-30 21:30:00+00:00,19.770523,19.35,1014.2076,3.075
2024-01-30 22:30:00+00:00,18.532133,18.85,1013.8069,3.075
2024-01-30 23:30:00+00:00,18.289274,18.55,1013.8063,3.075
2024-01-31 00:30:00+00:00,14.973576,18.5,1014.206,3.075
2024-01-31 01:30:00+00:00,15.034041,18.1,1015.0045,3.075
2024-01-31 02:30:00+00:00,14.372974,18.95,1015.30634,3.075
2024-01-31 03:30:00+00:00,15.315873,20.85,1016.20953,3.075
2024-01-31 04:30:00+00:00,13.217443,22.85,1016.6132,3.075
2024-01-31 05:30:00+00:00,13.779114,24.8,1016.11725,3.075
2024-01-31 06:30:00+00:00,13.493999,26.2,1015.02075,3.075
2024-01-31 07:30:00+00:00,12.324414,27.1,1013.82306,3.070190624
2024-01-31 08:30:00+00:00,13.37825,27.9,1012.5253,3.075
2024-01-31 09:30:00+00:00,17.992796,28.85,1011.52783,3.075
2024-01-31 10:30:00+00:00,20.326454,28.55,1011.3274,3.075
2024-01-31 11:30:00+00:00,24.280659,28.1,1011.42633,3.075
2024-01-31 12:30:00+00:00,27.345785,25.9,1012.52155,0.0
2024-01-31 13:30:00+00:00,28.01531,24.85,1012.91907,0.0
2024-01-31 14:30:00+00:00,30.141266,23.7,1013.4166,0.0
2024-01-31 15:30:00+00:00,29.144442,22.6,1013.91437,0.0
2024-01-31 16:30:00+00:00,25.772078,21.55,1014.4119,0.0
2024-01-31 17:30:00+00:00,23.933907,20.55,1014.2101,3.075
2024-01-31 18:30:00+00:00,21.791153,19.95,1014.00885,3.075
2024-01-31 19:30:00+00:00,20.163212,19.55,1013.7082,3.075
2024-01-31 20:30:00+00:00,20.523155,19.15,1013.40765,3.075
2024-01-31 21:30:00+00:00,19.493261,18.7,1013.0069,3.075
2024-01-31 22:30:00+00:00,17.731598,18.05,1012.70593,3.075
2024-01-31 23:30:00+00:00,17.643673,17.55,1013.00476,3.075
2024-02-01 00:30:00+00:00,15.484185,17.2,1013.70337,3.075
2024-02-01 01:30:00+00:00,15.188415,16.9,1014.5023,3.075
2024-02-01 02:30:00+00:00,16.039202,18.35,1015.1051,3.075
2024-02-01 03:30:00+00:00,15.463244,20.6,1016.109,3.075
2024-02-01 04:30:00+00:00,14.332341,23.2,1016.41394,3.075
2024-02-01 05:30:00+00:00,15.484185,25.05,1016.2179,3.075
2024-02-01 06:30:00+00:00,14.759999,26.45,1015.221,3.075
2024-02-01 07:30:00+00:00,13.1041975,27.7,1014.02423,3.075
2024-02-01 08:30:00+00:00,13.441071,28.75,1013.2265,3.075
2024-02-01 09:30:00+00:00,15.315873,29.3,1012.6278,3.075
2024-02-01 10:30:00+00:00,15.778518,29.35,1012.6282,3.075
2024-02-01 11:30:00+00:00,16.485485,29.0,1012.62756,3.075
2024-02-01 12:30:00+00:00,18.35647,26.6,1013.7221,3.075
2024-02-01 13:30:00+00:00,13.479583,24.6,1014.11816,3.075
2024-02-01 14:30:00+00:00,13.722565,23.25,1014.61536,3.075
2024-02-01 15:30:00+00:00,9.290511,24.05,1015.3165,2.1387649960000004
2024-02-01 16:30:00+00:00,21.841648,22.35,1016.0126,3.075
2024-02-01 17:30:00+00:00,20.5484,21.05,1015.9101,3.075
2024-02-01 18:30:00+00:00,18.35647,20.15,1015.60834,3.075
2024-02-01 19:30:00+00:00,15.158522,19.45,1015.3073,3.075
2024-02-01 20:30:00+00:00,17.313717,19.4,1015.207,3.075
2024-02-01 21:30:00+00:00,18.0,18.7,1014.8059,3.075
2024-02-01 22:30:00+00:00,17.373497,17.95,1014.8043,3.075
2024-02-01 23:30:00+00:00,17.462784,17.55,1014.8038,3.075
2024-02-02 00:30:00+00:00,12.783802,17.55,1015.5033,3.074135208
2024-02-02 01:30:00+00:00,12.074766,17.95,1016.4034,3.066196256
2024-02-02 02:30:00+00:00,11.570515,19.65,1016.9066,3.04867957
2024-02-02 03:30:00+00:00,11.013882,19.75,1017.9064,2.989610312
2024-02-02 04:30:00+00:00,9.531505,21.85,1018.51013,2.2909029999999997
2024-02-02 05:30:00+00:00,8.647496,24.25,1018.1151,1.7424976
2024-02-02 06:30:00+00:00,6.519877,26.25,1017.11957,0.727632768
2024-02-02 07:30:00+00:00,7.5170207,28.0,1015.92377,1.1384082258
2024-02-02 08:30:00+00:00,8.209263,29.1,1014.9263,1.4929317020000001
2024-02-02 09:30:00+00:00,9.726665,29.7,1014.1279,2.4079990000000007
2024-02-02 10:30:00+00:00,11.119281,29.7,1013.92804,3.001836596
2024-02-02 11:30:00+00:00,11.720751,29.3,1013.62726,3.054388538
2024-02-02 12:30:00+00:00,16.267857,27.85,1014.5242,3.075
2024-02-02 13:30:00+00:00,23.34455,26.25,1015.22064,3.075
2024-02-02 14:30:00+00:00,20.371038,25.3,1015.71844,3.075
2024-02-02 15:30:00+00:00,23.210928,24.5,1016.41644,3.075
2024-02-02 16:30:00+00:00,21.325253,23.35,1016.5142,3.075
2024-02-02 17:30:00+00:00,19.8,22.2,1016.3121,3.075
2024-02-02 18:30:00+00:00,18.25026,21.1,1016.2099,3.075
2024-02-02 19:30:00+00:00,15.94601,20.15,1015.40845,3.075
2024-02-02 20:30:00+00:00,13.53236,19.45,1014.90753,3.075
2024-02-02 21:30:00+00:00,11.808878,18.8,1014.4065,3.057737364
2024-02-02 22:30:00+00:00,11.200571,18.5,1014.206,3.011266236
2024-02-02 23:30:00+00:00,12.218805,18.3,1014.4053,3.0685008799999998
2024-02-03 00:30:00+00:00,9.983106,18.4,1014.7053,2.5618635999999997
2024-02-03 01:30:00+00:00,9.686609,18.05,1015.60425,2.3839654000000006
2024-02-03 02:30:00+00:00,9.47012,19.15,1016.10614,2.25299632
2024-02-03 03:30:00+00:00,8.905908,21.95,1016.81116,1.8975448000000001
2024-02-03 04:30:00+00:00,5.495161,24.45,1017.216,0.41686767400000013
2024-02-03 05:30:00+00:00,4.896529,26.65,1016.9203,0.28134051
2024-02-03 06:30:00+00:00,6.5693827,28.6,1016.02466,0.7466429568
2024-02-03 07:30:00+00:00,11.043261,29.95,1014.92786,2.993018276
2024-02-03 08:30:00+00:00,15.077082,30.95,1014.0303,3.075
2024-02-03 09:30:00+00:00,17.84816,31.2,1013.3313,3.075
2024-02-03 10:30:00+00:00,13.896187,31.8,1012.73254,3.075
2024-02-03 11:30:00+00:00,24.269983,31.8,1012.73254,3.075
2024-02-03 12:30:00+00:00,12.819235,28.3,1014.3251,3.07427694
2024-02-03 13:30:00+00:00,8.766573,26.9,1014.7223,1.8139437999999997
2024-02-03 14:30:00+00:00,12.10157,26.05,1015.2203,3.0666251200000003
2024-02-03 15:30:00+00:00,17.148247,25.3,1015.8184,3.075
2024-02-03 16:30:00+00:00,18.782204,24.15,1016.41583,3.075
2024-02-03 17:30:00+00:00,23.210928,23.3,1016.11444,3.075
2024-02-03 18:30:00+00:00,26.405453,22.65,1016.0132,0.0
2024-02-03 19:30:00+00:00,24.1388,21.7,1015.7114,3.075
2024-02-03 20:30:00+00:00,22.61419,20.85,1015.41003,3.075
2024-02-03 21:30:00+00:00,21.605999,20.2,1014.90875,3.075
2024-02-03 22:30:00+00:00,21.626984,19.65,1014.4081,3.075
2024-02-03 23:30:00+00:00,22.505037,19.35,1014.30756,3.075
2024-02-04 00:30:00+00:00,15.4800005,17.6,1015.0036,3.075
2024-02-04 01:30:00+00:00,18.486622,17.95,1015.8038,3.075
2024-02-04 02:30:00+00:00,20.265795,19.3,1016.3064,3.075
2024-02-04 03:30:00+00:00,18.678415,21.9,1016.81116,3.075
2024-02-04 04:30:00+00:00,15.646544,24.7,1017.1167,3.075
2024-02-04 05:30:00+00:00,20.008356,27.2,1016.8217,3.075
2024-02-04 06:30:00+00:00,22.862125,28.65,1016.1249,3.075
2024-02-04 07:30:00+00:00,23.42491,29.75,1014.8276,3.075
2024-02-04 08:30:00+00:00,24.144165,30.25,1013.8291,3.075
2024-02-04 09:30:00+00:00,24.850431,30.45,1013.1298,3.075
2024-02-04 10:30:00+00:00,25.56,30.5,1012.83026,0.0
2024-02-04 11:30:00+00:00,29.522196,29.4,1013.3278,0.0
2024-02-04 12:30:00+00:00,22.608458,26.35,1014.32153,3.075
2024-02-04 13:30:00+00:00,19.813087,24.9,1015.11816,3.075
2024-02-04 14:30:00+00:00,16.965895,23.95,1015.7159,3.075
2024-02-04 15:30:00+00:00,9.983106,23.4,1016.2146,2.5618635999999997
2024-02-04 16:30:00+00:00,5.0142193,22.65,1016.31305,0.3043273161999999
2024-02-04 17:30:00+00:00,3.7064266,21.9,1016.0116,0.09359689839999999
2024-02-04 18:30:00+00:00,6.151683,21.1,1015.7102,0.606448658
2024-02-04 19:30:00+00:00,12.181624,20.85,1015.50995,3.0679059840000003
2024-02-04 20:30:00+00:00,15.0038395,20.35,1015.3089,3.075
2024-02-04 21:30:00+00:00,18.057508,19.95,1015.0083,3.075
2024-02-04 22:30:00+00:00,21.749481,19.55,1014.90753,3.075
2024-02-04 23:30:00+00:00,21.533897,19.05,1015.20636,3.075
2024-02-05 00:30:00+00:00,19.083395,18.95,1015.806,3.075
2024-02-05 01:30:00+00:00,16.904673,18.75,1016.80475,3.075
2024-02-05 02:30:00+00:00,12.864649,19.85,1017.4067,3.074458596
2024-02-05 03:30:00+00:00,6.5693827,21.95,1018.1104,0.7466429568
2024-02-05 04:30:00+00:00,7.7879906,23.6,1018.61365,1.2722673564
2024-02-05 05:30:00+00:00,10.931203,24.85,1018.316,2.96323308
2024-02-05 06:30:00+00:00,13.009903,25.75,1017.5184,3.075
2024-02-05 07:30:00+00:00,15.188415,26.7,1016.22107,3.075
2024-02-05 08:30:00+00:00,16.394829,27.8,1015.12366,3.075
2024-02-05 09:30:00+00:00,19.839235,28.7,1014.026,3.075
2024-02-05 10:30:00+00:00,22.007162,29.1,1013.3272,3.075
2024-02-05 11:30:00+00:00,23.857979,29.1,1013.3272,3.075
2024-02-05 12:30:00+00:00,13.237038,27.0,1014.42267,3.075
2024-02-05 13:30:00+00:00,18.472595,25.9,1015.02014,3.075
2024-02-05 14:30:00+00:00,17.068707,24.65,1015.6173,3.075
2024-02-05 15:30:00+00:00,24.122683,23.7,1016.51483,3.075
2024-02-05 16:30:00+00:00,27.038372,22.8,1016.8131,0.0
2024-02-05 17:30:00+00:00,24.031178,21.9,1016.7112,3.075
2024-02-05 18:30:00+00:00,22.253124,21.1,1016.11,3.075
2024-02-05 19:30:00+00:00,22.26477,20.5,1015.80884,3.075
2024-02-05 20:30:00+00:00,22.55106,19.95,1015.508,3.075
2024-02-05 21:30:00+00:00,22.26477,19.5,1015.1074,3.075
2024-02-05 22:30:00+00:00,20.969807,19.1,1015.20636,3.075
2024-02-05 23:30:00+00:00,20.620804,18.7,1015.3056,3.075
2024-02-06 00:30:00+00:00,15.03835,18.55,1016.1049,3.075
2024-02-06 01:30:00+00:00,15.077082,18.3,1017.0037,3.075
2024-02-06 02:30:00+00:00,15.137133,19.45,1017.506,3.075
2024-02-06 03:30:00+00:00,11.043261,21.8,1018.3103,2.993018276
2024-02-06 04:30:00+00:00,10.829958,23.7,1018.71356,2.92678488
2024-02-06 05:30:00+00:00,10.1887,24.9,1018.31635,2.6610664
2024-02-06 06:30:00+00:00,10.97262,25.95,1017.4188,2.9781432
2024-02-06 07:30:00+00:00,12.904882,26.7,1016.32104,3.074619528
2024-02-06 08:30:00+00:00,13.779114,27.3,1015.6224,3.075
2024-02-06 09:30:00+00:00,13.276144,27.7,1014.6239,3.075
2024-02-06 10:30:00+00:00,11.91812,27.9,1014.22437,3.06188856
2024-02-06 11:30:00+00:00,14.8257065,27.8,1014.1242,3.075
2024-02-06 12:30:00+00:00,15.463246,26.65,1015.3212,3.075
2024-02-06 13:30:00+00:00,15.629971,25.7,1015.8194,3.075
2024-02-06 14:30:00+00:00,13.584932,24.8,1016.41705,3.075
2024-02-06 15:30:00+00:00,16.171976,24.0,1016.9152,3.075
2024-02-06 16:30:00+00:00,27.74103,23.15,1017.1135,0.0
2024-02-06 17:30:00+00:00,26.836306,22.05,1017.3112,0.0
2024-02-06 18:30:00+00:00,24.858253,21.4,1017.11,3.075
2024-02-06 19:30:00+00:00,25.14852,20.95,1016.9092,0.0
2024-02-06 20:30:00+00:00,26.208395,20.6,1016.80865,0.0
2024-02-06 21:30:00+00:00,24.490585,20.5,1016.40845,3.075
2024-02-06 22:30:00+00:00,24.567198,20.1,1016.5078,3.075
2024-02-06 23:30:00+00:00,22.159746,20.1,1016.6078,3.075
2024-02-07 00:30:00+00:00,20.570463,20.25,1017.30774,3.075
2024-02-07 01:30:00+00:00,19.386593,19.4,1018.0053,3.075
2024-02-07 02:30:00+00:00,17.0763,20.1,1018.90643,3.075
2024-02-07 03:30:00+00:00,18.35647,21.85,1020.0093,3.075
2024-02-07 04:30:00+00:00,18.204042,24.2,1020.5135,3.075
2024-02-07 05:30:00+00:00,19.201874,25.45,1020.2162,3.075
2024-02-07 06:30:00+00:00,19.576189,26.6,1019.5188,3.075
2024-02-07 07:30:00+00:00,20.767975,27.5,1018.5213,3.075
2024-02-07 08:30:00+00:00,22.238562,27.95,1017.62244,3.075
2024-02-07 09:30:00+00:00,22.930048,28.0,1016.9232,3.075
2024-02-07 10:30:00+00:00,23.587555,27.85,1016.5231,3.075
2024-02-07 11:30:00+00:00,24.442911,27.2,1016.8217,3.075
2024-02-07 12:30:00+00:00,22.782625,25.55,1018.0177,3.075
2024-02-07 13:30:00+00:00,24.144165,24.3,1018.31506,3.075
2024-02-07 14:30:00+00:00,25.849905,23.5,1019.113,0.0
2024-02-07 15:30:00+00:00,28.348713,22.8,1019.8114,0.0
2024-02-07 16:30:00+00:00,28.483257,21.95,1020.40906,0.0
2024-02-07 17:30:00+00:00,31.205997,21.05,1020.0077,0.0
2024-02-07 18:30:00+00:00,33.12978,20.45,1019.8065,0.0
2024-02-07 19:30:00+00:00,32.535713,19.5,1019.205,0.0
2024-02-07 20:30:00+00:00,30.945345,18.6,1018.90326,0.0
2024-02-07 21:30:00+00:00,30.555498,18.0,1018.9019,0.0
2024-02-07 22:30:00+00:00,31.602175,17.75,1018.9017,0.0
2024-02-07 23:30:00+00:00,32.647057,17.35,1019.0006,0.0
2024-02-08 00:30:00+00:00,35.246925,18.6,1020.10254,0.0
2024-02-08 01:30:00+00:00,34.860565,18.45,1020.70184,0.0
2024-02-08 02:30:00+00:00,35.756172,18.4,1021.20154,0.0
2024-02-08 03:30:00+00:00,28.856194,19.5,1022.50305,0.0
2024-02-08 04:30:00+00:00,33.168877,20.8,1022.6056,0.0
2024-02-08 05:30:00+00:00,27.276978,21.7,1022.40753,0.0
2024-02-08 06:30:00+00:00,27.41678,23.95,1021.4126,0.0
2024-02-08 07:30:00+00:00,24.27265,24.95,1020.31525,3.075
2024-02-08 08:30:00+00:00,21.166653,25.55,1019.1171,3.075
2024-02-08 09:30:00+00:00,20.633371,25.65,1018.0177,3.075
2024-02-08 10:30:00+00:00,20.371038,25.45,1017.31793,3.075
2024-02-08 11:30:00+00:00,19.61587,24.85,1017.1167,3.075
2024-02-08 12:30:00+00:00,16.800856,22.85,1017.4127,3.075
2024-02-08 13:30:00+00:00,15.807239,21.0,1017.50916,3.075
2024-02-08 14:30:00+00:00,13.905509,19.65,1018.0059,3.075
2024-02-08 15:30:00+00:00,14.578888,18.8,1018.30426,3.075
2024-02-08 16:30:00+00:00,16.610792,18.25,1018.20306,3.075
2024-02-08 17:30:00+00:00,18.278645,17.5,1018.10144,3.075
2024-02-08 18:30:00+00:00,15.876775,16.45,1017.79944,3.075
2024-02-08 19:30:00+00:00,15.315873,15.25,1017.4974,3.075
2024-02-08 20:30:00+00:00,16.981165,14.95,1016.89703,3.075
2024-02-08 21:30:00+00:00,19.296133,14.6,1016.4963,3.075
2024-02-08 22:30:00+00:00,21.566975,14.45,1016.49603,3.075
2024-02-08 23:30:00+00:00,19.130875,14.2,1016.59564,3.075
2024-02-09 00:30:00+00:00,17.026896,15.1,1017.1972,3.075
2024-02-09 01:30:00+00:00,16.746773,14.5,1017.59564,3.075
2024-02-09 02:30:00+00:00,16.135872,15.95,1018.3981,3.075
2024-02-09 03:30:00+00:00,11.592894,19.4,1019.60443,3.049529972
2024-02-09 04:30:00+00:00,3.9763298,21.85,1020.10925,0.12706489519999997
2024-02-09 05:30:00+00:00,2.968636,23.35,1019.71234,0.0
2024-02-09 06:30:00+00:00,6.2145634,24.55,1018.9154,0.6269476684
2024-02-09 07:30:00+00:00,9.693296,25.4,1017.61774,2.3879776
2024-02-09 08:30:00+00:00,13.570615,25.85,1016.5193,3.075
2024-02-09 09:30:00+00:00,15.315873,26.0,1015.82,3.075
2024-02-09 10:30:00+00:00,14.654254,25.85,1015.51984,3.075
2024-02-09 11:30:00+00:00,13.049689,25.45,1015.6189,3.075
2024-02-09 12:30:00+00:00,10.495713,24.45,1016.11664,2.805976536
2024-02-09 13:30:00+00:00,7.342588,24.45,1016.51636,1.0613683680000001
2024-02-09 14:30:00+00:00,6.130579,23.85,1017.2148,0.599568754
2024-02-09 15:30:00+00:00,4.8965297,22.5,1017.712,0.28134064300000006
2024-02-09 16:30:00+00:00,5.3517847,21.6,1018.1098,0.38331761979999995
2024-02-09 17:30:00+00:00,4.0249224,21.05,1018.1088,0.13378820480000006
2024-02-09 18:30:00+00:00,8.049845,17.6,1017.9019,1.4046141299999997
2024-02-09 19:30:00+00:00,11.119281,16.1,1017.69885,3.001836596
2024-02-09 20:30:00+00:00,17.068707,14.85,1017.2966,3.075
2024-02-09 21:30:00+00:00,12.599998,14.65,1017.0963,3.073399992
2024-02-09 22:30:00+00:00,12.768586,14.7,1016.99634,3.074074344
2024-02-09 23:30:00+00:00,11.631956,14.75,1017.1962,3.0510143280000004
2024-02-10 00:30:00+00:00,13.979871,15.05,1017.49664,3.075
2024-02-10 01:30:00+00:00,15.856356,14.6,1018.19525,3.075
2024-02-10 02:30:00+00:00,14.408997,15.95,1019.09766,3.075
2024-02-10 03:30:00+00:00,8.209263,18.95,1020.1035,1.4929317020000001
2024-02-10 04:30:00+00:00,1.5273507,21.45,1020.7079,0.0
2024-02-10 05:30:00+00:00,2.0991426,23.6,1020.6125,0.0
2024-02-10 06:30:00+00:00,0.35999998,25.3,1019.8161,0.0
2024-02-10 07:30:00+00:00,5.4119864,26.6,1018.6193,0.3974048176
2024-02-10 08:30:00+00:00,10.464798,27.4,1017.4216,2.791384656
2024-02-10 09:30:00+00:00,14.512064,27.75,1016.7227,3.075
2024-02-10 10:30:00+00:00,15.745627,27.6,1016.72235,3.075
2024-02-10 11:30:00+00:00,13.441071,27.2,1017.1215,3.075
2024-02-10 12:30:00+00:00,10.163227,25.45,1017.61774,2.6490431439999993
2024-02-10 13:30:00+00:00,6.8777895,23.35,1017.7135,0.8650711679999998
2024-02-10 14:30:00+00:00,3.7064266,24.0,1018.31445,0.09359689839999999
2024-02-10 15:30:00+00:00,6.130579,20.8,1018.9077,0.599568754
2024-02-10 16:30:00+00:00,9.9571085,19.55,1019.205,2.5462651000000003
2024-02-10 17:30:00+00:00,8.905908,19.1,1019.20404,1.8975448000000001
2024-02-10 18:30:00+00:00,8.12197,17.9,1018.6021,1.4445713799999997
2024-02-10 19:30:00+00:00,13.363711,17.6,1018.3017,3.075
2024-02-10 20:30:00+00:00,16.78156,16.8,1017.9003,3.075
2024-02-10 21:30:00+00:00,21.142147,16.35,1017.4996,3.075
2024-02-10 22:30:00+00:00,24.184391,16.25,1017.3993,3.075
2024-02-10 23:30:00+00:00,23.675303,15.6,1017.29816,3.075
2024-02-11 00:30:00+00:00,22.725668,15.35,1018.19696,3.075
2024-02-11 01:30:00+00:00,23.166216,14.9,1018.99554,3.075
2024-02-11 02:30:00+00:00,21.479664,16.5,1019.89856,3.075
2024-02-11 03:30:00+00:00,19.586119,19.95,1020.70496,3.075
2024-02-11 04:30:00+00:00,12.599998,22.7,1021.21014,3.073399992
2024-02-11 05:30:00+00:00,18.218275,24.9,1020.81494,3.075
2024-02-11 06:30:00+00:00,25.72174,26.3,1019.81805,0.0
